x1	x2	x3	x4	x5
-1.23972162208564	-0.18729794888025	0.00167327068564194	-0.503984149405818	-0.00459991585377315
-1.5544164945707	-0.367736029646102	0.00402354456000281	-0.348101582504828	-0.00344524395251012
-1.39292947185292	0.504570559961182	0.00422748949731632	-0.45995335421906	-0.00698206565694618
-1.44420865860842	0.88638366606424	0.00200197531627519	-0.293300754239097	-0.00867038801341182
-0.899717332922374	1.15796015283883	-0.00510379275544355	-0.540223696345656	-0.00944519350817099
0.442601242375745	1.1100226634939	-0.0241136070832796	-0.557403996868333	-0.00990151556554122
1.00781488278127	1.37223685016528	-0.04183647546835	-0.437352141850963	-0.00906195425531297
0.30474117760038	1.06296385814406	-0.0287636214704353	-0.655235304732807	-0.0074870990289196
0.56671644351051	0.774438734985897	-0.0346206115220118	-0.238699868919798	-0.00695814881890847
-0.258522292152069	1.38411539327536	-0.0235752763616212	-0.371637029533259	-0.0082126883150755
0.244048331552926	0.880271541660685	-0.0302945094114632	-0.104490113150139	-0.00767717293117782
-0.0900114775105811	1.21659790599736	-0.0195900455640254	-0.424264029912273	-0.00887343843460494
-1.42114077088949	1.28119813741853	0.00842059055566935	-0.960740426010373	-0.00966643460049411
-1.43242686812215	0.886584430679067	0.0113105898269851	-1.18743192533019	-0.00807193664535162
-2.48531845718247	0.914523850137995	0.0243010429904599	-0.970109662646684	-0.00812415917037792
-2.4715942341494	0.731858390276299	0.025260453063751	-0.761031097049814	-0.00833477756568114
-2.69145258998548	1.2270907316291	0.025878208843676	-0.845133545634503	-0.0103792462368203
-2.85594755511675	1.4690597798422	0.0321108471173517	-0.940955587742542	-0.0124132778213175
-2.68937679545159	1.06809869902279	0.0282698582550102	-0.859931907367808	-0.0101269595478759
-2.80108093876749	1.0239066146324	0.0246992000757908	-0.580657653507052	-0.00934314764170226
-1.75340528224504	0.638115478791908	0.0112304807293606	-0.563388627751429	-0.00894185061735362
-0.746007262274836	1.26891227445432	-0.010191509666483	-0.306674303194789	-0.0116632040774978
-0.138212749300639	1.26962107935944	-0.0195441891681517	-0.426370781066951	-0.0121399135823771
-1.0275280047592	0.582460713882079	-0.00235705177745539	-0.626365489520179	-0.00917524361315218
-1.25725636284657	0.796458862508475	-0.00349097572725551	-0.418335843256561	-0.0088330596192569
-0.907425028184982	0.721910462428788	-0.0152207898944063	-0.109886258895234	-0.00766871433813999
-1.07295857743094	0.788071162910076	-0.0121058235925275	-0.08176491481255	-0.00869206182816661
-1.92565200197757	0.316664882220287	0.000951678437492443	0.159770510914741	-0.00737818004235375
-1.76267122281989	0.449662060471088	0.000629422060849027	0.182351982706938	-0.0092123888283432
-1.74868259749396	0.767371784531355	0.00195583611416434	-0.00540086665551137	-0.01047281260698
-1.63368974683228	0.501181099186463	0.00239088124690434	0.0153904875744222	-0.00963415869710503
-1.78633173610954	-0.0432130092919724	0.00386391657110093	-0.222157222430284	-0.00525640264470523
-2.04589053079167	0.274538430706779	0.00635570324283181	0.0891571302922014	-0.00667511426440619
-2.91304512375381	0.933753422777215	0.0207761775797624	-0.246316653964379	-0.00851502414352213
-0.422305596608945	0.998927751040249	-0.0162263788523763	-0.417076279411232	-0.00982809818508292
-0.984172429313262	0.897933084221708	-0.00848713034084193	-0.102484552049921	-0.00957870088060914
-0.82633058928698	0.993534527137735	-0.00656960009547665	-0.290269517421533	-0.0105414932610644
-0.369734935699499	0.0597902115743237	-0.0149052432525655	-0.0840207518480696	-0.00710970011686374
-0.997982317454694	-0.183421996741804	-0.0091540698642676	0.0496073171049345	-0.00453552114209435
-0.500311587605963	-0.599287876598794	-0.0242756786439789	0.413386548560068	-0.00231829351001574
-0.327336776849714	0.167875977245945	-0.022403753744082	0.0657072222798457	-0.00642707510292242
0.407252959729795	0.351722936464914	-0.0347200584728977	-0.0536123545332498	-0.00556909906978438
0.621111726724199	0.24429651890423	-0.0348771684898906	-0.212365658373878	-0.00590850959137163
0.583847791151827	-0.603731256452296	-0.0403081110653288	0.273927947707462	-0.00143813073580839
0.734997354081138	-0.804471297469683	-0.0413626299916043	0.386819351992215	-0.00102429527254329
1.00932809122048	-0.601687552302214	-0.046659162957276	0.196908632009312	-0.00116922470055085
-0.348455463837609	-0.550949330331678	-0.0273988142692527	0.19922304014258	-0.000579993754127441
0.301770825993284	-0.549613989111793	-0.0357454974661187	0.419239980317361	-0.0027059595015966
0.000198114281337258	-0.398961696479293	-0.0264197337734596	0.0300647773265612	-0.00314530217154928
0.744308976792283	-0.337526084399207	-0.0341008656093942	-0.0157934592949888	-0.00396272458021266
0.34002258406008	-0.374995897669863	-0.0290800016140476	-0.00405076350989439	-0.00382275330627921
-0.223765071818729	0.248969281224509	-0.0191204616456677	-0.0632845142416239	-0.00711291765546993
0.255567927847438	0.0381195885427802	-0.0266732410621759	-0.114021762077806	-0.00645659527565897
0.0424678353325617	-0.204153768736653	-0.0267724252245352	0.106674682560826	-0.00566143735270533
0.636583630264601	-0.622378245730013	-0.0315346246822984	-0.134315392717595	-0.00486095121751065
1.37999287156468	-0.734663395833915	-0.0469452428048917	-0.0644643867156598	-0.00422328126178717
1.58116766257571	-0.854884365271663	-0.0485239830237802	-0.24069403601196	-0.00361774172075845
1.93914216134039	-1.13598214169874	-0.057046043483332	0.254505206025574	-0.00382605980184094
1.59894855579925	-0.721027158838635	-0.0612970838960068	0.762070252206086	-0.00470066688064407
-0.204683528548989	-0.389583531150596	-0.0324371498872727	0.52057617810491	-0.00454327650572657
-0.830448988871853	-0.501017679592933	-0.0238613074609356	0.65582677222919	-0.00366502452826932
-0.193312310665777	-0.797986352012728	-0.0306679791036223	0.441743795628057	-0.00230062849918834
-0.736598506647253	-1.19041404227315	-0.0222638586857709	0.616725983602785	-0.000116455307720747
-0.870782705361379	-1.29942533767358	-0.0242891791770946	0.872360459664737	0.00092990110028586
-0.31061892313943	-1.10537778231891	-0.0318280903901519	0.747192197139551	2.99916911816747e-05
-1.03877424508933	-1.24691327687618	-0.0174985089053842	0.357568732716943	0.00136248439777974
-0.426842220629793	-1.48005627981891	-0.0271026440977415	0.354117278049579	0.00317065251116082
0.287456649182507	-0.612867818840901	-0.0356695985025606	0.432443642764717	-0.00162473544199236
0.495104215917532	-0.0527591622930821	-0.042603420922347	0.663420350753318	-0.00418586752694745
1.21333552672503	-0.890218339888025	-0.0549961662083098	0.647728383013898	-0.00112383220527021
1.49518549132203	-0.508282137127231	-0.060531649999783	0.678652155308277	-0.00206291801625245
1.61001931849255	-1.01569929215566	-0.0597594880889098	0.473784878435238	0.000384332680641966
1.3102880375459	-1.24612480344591	-0.0546146230780801	0.657824314800286	0.00119941428216104
1.18924899076633	-1.25605533897794	-0.0501602012718139	0.65037895606066	0.000168545994038707
1.22443243708378	-1.03837708080026	-0.0493945263809022	0.592549178457501	-0.000995125862224324
-0.162204491421539	-1.37411962928458	-0.0308673550429548	0.862246680650359	0.00140717063790912
-0.0117104445399317	-0.608054161242364	-0.0326799707805189	0.566789987974861	-0.000615009117876429
0.40663642982202	-1.2311279677275	-0.0443325496870608	1.02134905638045	0.00203666427482207
1.19891331811338	-1.56345799719791	-0.0506191395461708	0.799591820090318	0.0013785375014352
0.932461000357407	-1.31503134022741	-0.0489801254609133	0.859378119708184	0.00107537601914742
-0.257608653252568	-1.02444848972046	-0.0301279670277841	0.878595842065981	0.000339270057273299
-0.175755685047712	-0.293222404180168	-0.0309482687609045	0.691437311743571	-0.00226054393482906
0.834177476265405	-0.720156508484269	-0.0453909172714011	0.751502712146003	-0.00138855776567703
0.570664161873478	-0.724773589284155	-0.040978854147044	0.667365113031998	-0.00141784015167887
0.81642455700554	-0.796185916172499	-0.047496277032934	0.891304488993331	-0.00195314260382721
-0.711808089598714	-0.448558964929312	-0.0260561675244937	0.764562560842712	-0.00188885788157349
-0.608441690047314	-0.698632087063128	-0.0289194316978905	0.8893086750385	-0.00122735186421112
-0.804282750021835	-1.1503871575913	-0.0291460608062676	1.02212061677835	0.00142164013786946
-0.279028311708384	-1.08025386902349	-0.0402360503263771	1.06930855080186	0.00127560631182645
-1.14738625724056	-1.08489984442716	-0.0227575033215928	0.771335957746613	0.00187428290114643
-0.691356567202863	-1.24739103365789	-0.0216560131704536	0.339669630575523	0.00152867525665557
-0.285179553940195	-1.43177558785545	-0.0280706779047281	0.353956329528485	0.00189308211152527
-1.60909557216965	-1.23978840454304	-0.0140090181181066	0.44424451380481	0.00273664278062854
-2.24413366051849	-0.360689143036926	0.00117036247392253	0.132638409219882	-0.00186786201174043
-2.01531038437741	-0.477289484993622	-0.00670712598359819	0.330627704930771	-0.00106978677592444
-0.155205256834116	-0.721239889898175	-0.0398302924566817	0.75904309644161	-0.000886254641022429
0.189090447265657	-0.635091103062459	-0.039847394108201	0.367671212705378	-0.00158213934023155
0.862815432929175	-0.523833352272989	-0.0477494137873032	0.102302376937217	-0.00184345591707588
1.21330627210973	-0.435823444570505	-0.0667481298212129	0.929588036046619	-0.00212501252168877
0.508081913041677	-0.328198958368561	-0.0575342875951824	0.9868619948655	-0.00184298659765843
-0.478611674366132	-0.366689793645661	-0.0375106539400069	0.833497513156991	-0.00250611504330906
-0.58582619466877	-0.26095831629682	-0.0289785137856019	0.184034539760203	-0.00343112076501956
0.222771528947943	-0.52272079287623	-0.0419360989885666	0.487002878023726	-0.00352906269256706
-0.0427175353943799	-1.25998809109513	-0.0372431146546226	0.554075468437502	-0.00032010931297205
0.193363397667594	-0.953034313879722	-0.0266073238226532	-0.319573970945589	-0.00294831540423172
0.304527576001354	-0.744374879870162	-0.0295563305494566	-0.308941705040544	-0.00270928297564654
0.739826177472284	-0.427773569679677	-0.0376882589973005	-0.120518580881739	-0.00527287583022734
0.65506365359271	-0.294499863707994	-0.0347931980584186	0.141459849264513	-0.00761192992478157
0.0545122776283495	-0.675883084284323	-0.020838586865954	-0.311934757761449	-0.00506704086760577
0.635667912959433	-0.68468489048758	-0.0291547637118151	-0.379775010712034	-0.00547129619092176
0.722119459658981	-0.935720304828625	-0.0315114530551951	-0.195237522683376	-0.00444849638929814
0.48843575413638	-1.23057516805166	-0.0311057046634641	0.0285182492668939	-0.0024478158169221
0.384216374461193	-1.27809678950295	-0.0199792072251295	-0.622325286773285	-0.00235085007270585
0.830441169526523	-0.906275024966877	-0.029563346170262	-0.314836951440917	-0.00458064946613461
1.04003041083905	-0.721948026837489	-0.0373477257069612	0.0360480240916827	-0.0050746050157654
1.12092033881547	-1.45799743404987	-0.0503132177554335	0.818256555369013	-0.00182855261524172
1.16017122059521	-0.57610661656477	-0.0524707376352137	0.781111183251232	-0.0054553864211504
0.229185721281888	-0.84773707937699	-0.0383406240954185	0.797085077064208	-0.00353305594109931
-0.315678569544093	-0.781451590051129	-0.0319269186188104	0.650256831001599	-0.00240554552063296
0.646475475035923	-0.946638560155698	-0.0411356710133058	0.462365259299052	-0.00355243653868578
0.572098661741288	-1.43034404911158	-0.0373382311242024	0.3397651085256	-0.000129564863982259
0.793143996714265	-2.24309414344013	-0.0518019221513103	1.16451961515026	0.00375946981638907
0.10017931476108	-2.40882095854671	-0.0421196047041749	1.23157582726423	0.00491699329916275
0.166434663287894	-2.12959858942872	-0.0278540951676997	0.482619773435529	0.00199037172020974
0.400025199726407	-1.81470364845768	-0.0286801546318398	0.355611385453479	-9.21636825068715e-06
0.280134704318561	-1.34760880949416	-0.0322510653718627	0.566493926408111	-0.00167966469580434
1.06581881403636	-1.35033238845223	-0.050948268399115	0.815431435180014	-0.00124559870263739
0.16399462667405	-1.03162830465778	-0.0350264217010888	0.564759533577655	-0.00290533707669798
-0.591410736292913	-1.05036017771263	-0.0202450107077473	0.225285568369458	-0.00238881110222225
-0.997424107980218	-1.02370983651839	-0.0172722866118767	0.634238484284448	-0.00229497842279489
-0.801525765844302	-1.27239103504832	-0.025614386242219	1.04432958114854	-0.000776087098538589
-1.01421662641797	-1.59493940595242	-0.0283040254667172	1.29116828380146	0.00221855245011887
-1.6689043094952	-1.63817468253663	-0.0148290469253405	0.95591844491179	0.00309877342418555
-1.71530070747938	-2.3834117686453	-0.00904401418887237	0.453902067149863	0.00681018514468371
-1.625152769236	-2.18084303859001	-0.00968190034806008	0.57565851517106	0.00543535829430312
-3.48622867925422	-1.53745390361842	0.0229945554019283	0.269403260758921	0.00335202920712391
-3.27765143261747	-0.99675185104478	0.0177948729441955	0.464009261136546	0.000944782257885835
-2.86571693364583	-0.827961836712418	0.0104243026641044	0.310641013100939	0.000959763129926785
-1.41763424790196	-0.550756679752207	-0.0119488189400361	0.409106668894955	-0.00115879608796653
-2.11933677914141	-1.17539864695336	0.00667319423339649	0.160372163808673	0.000358675663815561
-1.63188537647766	-1.28919783889105	-0.00366598379437751	0.439964268799141	0.000266824209160307
-1.3454924493588	-0.748608303267807	-0.00487107104428973	0.147106957368601	-0.00196075132936001
-2.06322298414901	0.296545068497819	0.00577755537967667	-0.0199108976845877	-0.00649256863377309
-1.01217395046204	-0.00518763140066653	-0.0125385663108186	0.133787177327972	-0.00526014883253623
-1.57018183522686	0.503043432084768	0.00328418534065602	-0.503081329428441	-0.007107970519421
-1.68255140532034	1.54339839026398	-0.00158756800807216	-0.36538095654921	-0.0104985731734061
-0.675070316322286	0.66466794146827	-0.0136786481605847	-0.365419932440214	-0.00781213048975399
-1.0390730213007	0.0655630093452417	-0.00930575644860203	-0.283538139792318	-0.00496617238275299
-1.47996984338137	0.116725706439618	-0.00482629752148751	-0.0331312625532925	-0.00511323515246931
-1.13536784638154	-0.321229774544544	-0.0146489092994746	0.271414196734749	-0.00322966108076711
-1.12457141741132	0.19545755356698	-0.00964611959758995	-0.0152697402504408	-0.0056798261435535
-0.54306216147906	-0.322883184397959	-0.0173773510265076	0.398741091056104	-0.00623575682079929
-0.733703985312223	0.144653799694899	-0.0146765363510956	0.15418408396301	-0.00808657265850107
-0.678658111941959	0.570084716900768	-0.0143764625752646	0.106870627303177	-0.0100562241517763
0.0930510441003831	0.225110731902785	-0.0265379595049745	0.287973536433942	-0.00975191675124869
0.907416562856551	0.308451508024418	-0.0413157506014738	0.403726879561398	-0.00978315420811532
-0.633303154301635	0.100608959744737	-0.0190553296796806	0.210253980633044	-0.00756605196987851
-0.157028013507745	-0.818767238254245	-0.0299024525274927	0.615681598454642	-0.00371485326064223
1.16343784118	-0.883734715229768	-0.046746458860965	0.502809870148699	-0.00387568790837425
1.17116802048458	-0.541705514654379	-0.0507468542038161	0.636456785177598	-0.00373658509220676
1.53530907133909	-0.816153130454729	-0.0528944604317708	0.451685505282822	-0.00252768425201637
1.04297609683148	-0.596134479248891	-0.0475823527424757	0.29521080286794	-0.00259146129292272
1.71614545401861	-0.445354873820293	-0.0581049025588568	0.613519205168112	-0.0043693874476322
2.24888212505003	-0.85615034056144	-0.0582590720215145	0.049985489619239	-0.00203885795318457
1.38152499037433	-0.142932402589864	-0.0431390787200102	-0.164690424573668	-0.00451276072224209
0.950554162334139	-0.472601311906926	-0.0392029982453787	0.00811489522883532	-0.00288328345875228
0.945892391229587	-0.555565639328643	-0.0398106017359244	0.0817536071172857	-0.00263515007363799
-0.0308140768666604	-0.237327041757365	-0.0201843434025412	-0.385767376927154	-0.0037370777672622
0.49156284983886	-0.0685837273412619	-0.0283874888697201	-0.314594969461039	-0.00448124855982274
0.50919686317089	-0.326887954181391	-0.0284650559455628	-0.0887801119431331	-0.00453264728423423
1.35997611971454	-0.519969126437646	-0.0435842361500787	0.063359378638987	-0.00460368047102978
0.630124878775533	-0.362833542278905	-0.0271531950343111	-0.334156408078195	-0.00509443605131923
-0.0637426083103805	0.00738037385249213	-0.0237899144759878	-0.105919287933505	-0.00595864183187824
0.499508581260919	-0.0329076973600743	-0.038669408062517	0.15436724754449	-0.00480965023591817
0.520058300058821	0.223011554077037	-0.0360069432831414	0.257820318029874	-0.00742859179437338
0.318943872664236	-0.778555682734056	-0.0336193847067712	0.39012295767619	-0.00236597111082177
0.449583563339436	-0.957595993825546	-0.0446358671716189	0.786987638218315	0.000667351081010425
-0.144464330568513	-0.919723787333817	-0.0351238522212722	0.568330483132314	0.000928586448001989
-1.10131647807379	-0.573613193396762	-0.016810702117656	0.343384501972918	-8.08130237904684e-05
-0.982550447544638	-0.380104884440699	-0.0151960984619787	0.235867804419429	-0.00129340458047076
-1.8474290422679	-0.563597542698364	-0.00455193762750853	0.085554106405237	0.000680009366629138
-2.29408802778874	-0.829464986332056	0.00662948801755643	-0.157359473579705	0.000794299601158671
-0.798605573569122	-0.967422997963816	-0.0216526545731299	0.196809479573679	0.00115099419120467
-0.639265914330591	-1.15793517116603	-0.0294837017429834	0.461480304647509	0.00309582534782933
-0.245599186098039	-1.19915066128973	-0.034408620904085	0.366814759130384	0.00325831244877755
0.647582580715615	-1.3139445652672	-0.049576772402642	0.688170205061769	0.00197435034765422
0.435544371256118	-1.51865519801618	-0.0429058532730303	0.583804817659109	0.00344956269245004
0.365904691216946	-1.69658493923245	-0.0404254390923747	0.498196211895459	0.00374756251607036
1.31340832906013	-1.30999926428082	-0.0526417614245778	0.535881636822182	0.00153304125922902
0.619086262047139	-1.28030565750261	-0.0480643926614846	0.773763762168349	0.00256865632609615
1.31193283741384	-1.57142716749032	-0.059694354300083	0.974121518520565	0.00266255241017581
1.71155021073994	-1.22643621924215	-0.0642740231571559	0.960226726469852	0.000210650210879926
0.681236987656693	-0.39929343652016	-0.0411979628158987	0.543918921998247	-0.00277802630926661
-0.043364413887233	-0.332776914994966	-0.0368294316782245	0.97318125988107	-0.00239782399895614
0.385166853953302	-0.497161336214299	-0.0425413205642136	1.19936406033393	-0.00286649881659692
0.37875743589879	-0.738661357806285	-0.0422557323405988	1.21897088340433	-0.000782742529176676
-0.736635752120375	-1.06632173700921	-0.0210810794819241	1.10182689354872	-0.000255947457307833
-1.47493490199282	-0.888383769992711	-0.00824969606799028	0.811481571449236	0.000190088754475598
-2.0873721188063	-0.740208947238426	0.000200903265210169	0.675421303949062	0.00112292933143455
-2.0000894186521	-0.535765044628785	-0.0052128859727912	0.712364027026424	0.000966540673824976
-2.4900751593198	-0.772534196614881	0.00209773790647889	0.584452690482341	0.00237255352768009
-2.56758278741855	-0.239589037063251	0.000864199277782362	0.538434031071276	0.000503582450578792
-1.71640870931016	-0.948744940908103	-0.0161682031555064	0.717102808258061	0.00401224617060076
-2.85444977942959	-1.5140343222464	0.00188763514894148	0.761500719403584	0.00568453645133956
-2.21026368100694	-1.721345018848	-0.00531429388882432	0.998406313474922	0.00450895000063674
-2.21379908323124	-2.06904362388995	-0.00831415393614799	1.22214968465246	0.00560786112431523
-0.74435551586405	-2.44182711675665	-0.0271738143519665	1.2923632256953	0.00543278328611311
-0.0429716914904474	-2.70155881039638	-0.0404919137297699	1.24517926832972	0.00660608376135626
0.304038694839524	-2.09891735227427	-0.050018532683631	1.56049771581438	0.00424634692187623
0.715628233328532	-1.94689111034694	-0.0507973443145295	1.21481402909835	0.00310842998523835
0.21444819353716	-1.84667940547901	-0.0524580619880236	1.58428896436935	0.00324571637972935
-0.323641688178317	-1.05792060567354	-0.0438583515295202	1.5449589125859	-0.000240756688602702
-0.0718327882500193	-0.279350249478149	-0.0480075958125283	1.30914394223874	-0.00311757056386447
0.964345993272613	-0.133607574129819	-0.0603245101907744	1.19223821987243	-0.0051957878747236
1.52364785582215	0.390654070768995	-0.0652384762644836	0.988410450495271	-0.00788593789430658
0.636031481474048	0.456879044294283	-0.0472178883823773	0.944180599760685	-0.0092325293699545
0.845544613992639	0.258261445103737	-0.0510752951538907	0.673759245554025	-0.00667922063042076
0.969714597667457	0.335560478279152	-0.0513923794486233	0.655159708534803	-0.00769303058061159
1.74921503249737	-0.411473315391607	-0.0542538743443079	0.137840834873205	-0.00496266382146386
1.02610488873764	-0.180513614748418	-0.0462643203190611	0.270415123483778	-0.00575270253353853
0.133533358961313	-0.301949591539572	-0.0292233430551542	0.292947410833907	-0.00626872526020603
0.329223460911612	-0.0569278339343284	-0.0328653005493236	0.356274442060514	-0.00749780437471846
-1.07102333902813	-0.0638321591260107	-0.00851258653586326	0.266668351092948	-0.00719307109018768
-1.42213129220746	0.131093657949165	-0.00364898842839417	0.205646623594894	-0.00660476891391125
-0.954681326167494	-0.679990655224541	-0.00995205620713358	0.345286094139911	-0.00296931613414308
-0.872456663359013	-0.606679265414157	-0.00626539470536974	-0.213049677580038	-0.00325959671139963
-0.682114503225783	-0.818330690846241	-0.0142036598884693	-0.0997002348672577	-0.00153877519307777
0.405597844440671	-1.01066754555403	-0.0277799344409661	-0.112997665722419	-0.00161558607185639
0.945407360623472	-1.61630817242762	-0.0401813541388743	-0.0409918587184109	0.00175981252478235
1.40729970999198	-1.65040515669337	-0.0469131696049272	-0.0100133852699431	0.00188436330434281
0.599618304137868	-1.31763087529729	-0.0341795112559943	-0.194809544713431	0.000248917859747474
-0.987468338774345	-1.13503266858596	-0.0143610583619965	0.0927614808159007	-0.000260038085665446
-1.79725933861234	-1.36831881738333	-0.00677185926430418	0.344831983629484	0.000972859499915461
-1.53312308261726	-1.3525758224564	-0.00532290229828384	0.244419068327133	0.000151028229622666
-2.84812136910366	-0.231751696266567	0.0158120843076837	0.0619088327238257	-0.00379477758540353
-3.35249435948299	-0.319370275368896	0.0135911312684248	0.503965843695156	-0.00154138709734494
-3.31746070153556	0.00963627728391525	0.0161419000770625	0.0147596071478204	-0.00191522750987426
-2.94549546629568	-0.0164971910113544	0.0129291555335758	-0.0359908428348584	-0.00192396209608322
-2.67543977588058	-0.0163285503697158	0.00478409314057968	0.277102310381429	-0.00220132878117154
-2.35254054507915	0.494739262260487	0.00238434216645823	0.2327844342993	-0.00630765417503222
-2.44978274209254	-0.11026141419241	0.00205347564755652	0.491284284409933	-0.00367422326005104
-2.63442099906523	0.0240983654093462	0.00833689605617554	0.384279096109612	-0.00458698118628705
-2.19631637559977	-0.313190764216967	-0.00259006656793306	0.60624389723946	-0.00263519635990044
-2.51575297371581	-0.0852177616597585	0.00233015720902336	0.491320469847508	-0.00299581702354899
-1.25346089586744	-0.483119093177339	-0.0180367675819578	0.580557806399626	-0.00131179597396248
-1.71883130719338	-0.203836901421185	-0.00957957306596875	0.32137340001449	-0.00180293743541311
-0.973112676381474	-0.772959585602952	-0.0143933421139087	0.250696760165652	-0.00176038826339095
-0.954891047310672	-0.605274242092774	-0.00988136999186779	-0.0764015770899898	-0.00283374968530293
-0.683137480860921	-0.497127551225582	-0.0134079649831972	-0.177854514295902	-0.00338712043066073
-0.816983749357541	-0.517619212699094	-0.0134398212815365	-0.270001598640233	-0.00246066466472059
0.134291919500205	0.0707036024040995	-0.0234548449881229	-0.488265242165655	-0.0052289676613728
0.353682034268332	0.500746801530918	-0.0309625758137944	-0.26583639932477	-0.00663036432291932
0.0827029044344104	-0.19810353393125	-0.030184230798816	0.192594837756952	-0.0049693386082056
-1.04784430184442	-0.730809823914049	-0.00902639399484693	-0.229954003316983	-0.00131181441259483
-2.21922508829384	-0.635380619457885	0.00847241692924825	-0.339467056748533	-0.00110795154151371
-2.10775535149877	-0.159788388582758	0.0130052518800066	-0.599433447119873	-0.00408969763590712
-1.9363876211607	-0.50957802931121	0.014931974780492	-0.529459750821228	-0.00416363739260671
-2.94570044659389	-0.687616591224242	0.0235047164195963	-0.295387566211041	-0.00157753592918462
-2.36669691742669	-0.684195623202697	0.00993619764575351	0.154828429760657	-0.002101942626597
-2.54099476674945	-1.49500919011053	0.0134236903008814	0.0279141995280982	0.00144378641828377
-2.05652667435873	-0.895765557731352	0.00901442960250604	-0.280309273632855	-0.000903126671051321
-2.31690209764152	-0.701465649264947	0.0155501206856514	-0.409186460375919	-0.00136046563977368
-2.63357854329251	-0.967373585927752	0.017734876907616	-0.184785614458389	0.000336006702398301
-1.65090773455097	-1.58610674486613	0.00387752872708924	-0.0955389941663785	0.00233315287704131
-0.670665288873334	-1.76068739915391	-0.0102367006383842	0.103844025555732	0.00179161215765162
-1.82335027182623	-1.723799540181	0.00781429737460848	0.0537269763794116	0.00217332501763557
-1.46157267751211	-1.58884068847157	-0.000604202686937824	-0.0261549587434392	0.00297262359427862
-1.03187920876361	-1.37970130557073	-0.00739549833348313	-0.058594060012619	0.00320351072878034
-0.575620327697767	-0.963664351521768	-0.0131738010350409	-0.341904384654833	0.00168632514810547
-0.814563723087424	-0.261216509773986	-0.00561689640860427	-0.434578446761855	-0.00300842878689946
-0.654108379058761	-0.662802931720278	-0.00886786058667307	-0.16176803466009	-0.000751680322746577
-1.00847303772415	-1.2186936933509	-0.0058820358668418	-0.141617128934432	0.002627093262774
-0.793562718635681	-1.27338989346528	-0.00637575594465659	-0.253520727137807	0.00269540114766249
0.200444349001922	-1.35085844793181	-0.0250020202058874	0.0329131545045343	0.00233863081839582
-0.762478879526457	-1.34689522862465	0.000316016515472479	-0.465068803912026	0.000343209948715341
-1.81976055612802	-1.38248174596657	0.0115196248517483	-0.2953240041871	0.00164551371919278
-1.6999241844394	-1.22256086938902	0.0119371125727426	-0.362503533714487	0.000288462190662125
-1.13302436173946	-1.14831834062484	0.000107645878487111	-0.0141908169520492	-0.00104649382938073
-0.942236558153136	-1.15795887147719	-0.0084424246043858	0.00510682168513732	-5.73069973734599e-06
-1.57160917616139	-0.908329651559001	0.00188898539575886	-0.329815833170317	-0.000199638457213491
-1.96568700604967	-0.742698617738606	0.00200509385617178	0.199893521068272	-0.000918945826503581
-1.67338107232277	-0.895212131267108	0.000159904036188785	-0.0345152678694117	5.41623559696815e-05
-1.78651576331188	-0.75641284759173	0.00189543625553941	0.449227897690458	-0.00298803167041069
-1.36446342964074	-1.0843514251406	-0.00146100139756055	0.109705623492576	-0.00078840214679262
-1.7144957633855	-0.982728740175731	0.00173070058051899	-0.0451894096792988	-0.00061167366261053
-1.42572767219048	-0.326301478129816	-0.00791535638423013	0.341328108182769	-0.00380027399380248
-1.32773287227265	-0.134458931593237	-0.0136395568307888	0.572908517515079	-0.00350179514116548
-2.06096502333447	0.757953060697334	-0.00211911918957614	0.296826515986216	-0.00601758312995831
-2.20240169388878	0.402046894416381	0.00805628437283169	-0.191817875953393	-0.00468284835705131
-2.11853431193438	-0.238707116442648	0.00580784213533456	0.16222962100549	-0.00240376160055084
-2.55804125039499	-0.295896694822792	0.0174380636307634	-0.0783375851949047	-0.00204710299783136
-1.12012501321398	-0.63914139855389	-0.0102762456260768	0.235424049177273	-0.00090920514186308
-1.37619485603301	-0.720931918957373	-0.0102355828922516	0.498003959879785	-0.00053813978138572
-1.57548324966442	-0.708114558078925	-0.00888403531007994	0.417695170226537	0.000576778753813013
-1.63519575922227	-1.29394253719388	-0.0121617742428138	0.583683024427387	0.00396646903086631
-1.71398433256064	-1.3632878908953	-0.0140781947275837	0.646576648176633	0.00500150463320525
-1.71035395673576	-1.33345326314283	-0.0182413673237741	1.11064572139426	0.00402753960866042
-1.16485653697536	-0.492155082827483	-0.0252881287202808	0.585374419338392	0.000973975609968971
-0.277614373861046	-0.428221419264612	-0.0344994072342775	0.530895115712148	-1.33550566780885e-05
0.15509942935796	-0.57353452667422	-0.0370700861925932	0.450539085410239	-0.000104006434079258
0.68356805548406	-0.499299256381881	-0.0430059627909852	0.336012451057436	-0.00192727209162281
0.659328599878177	0.119156619256814	-0.0389638814924818	0.249942946558784	-0.00558345143350109
0.744734109421258	-0.206978957156373	-0.0435184603417305	0.675780101695938	-0.00446121455025659
0.710489281307621	0.10972373476937	-0.0436666904314021	0.635567097699303	-0.00558039130461156
0.889185084605205	-0.221936691952757	-0.0414912453284966	0.492303070989966	-0.00461678090537291
0.101577124498963	-0.546165068380241	-0.0332213846960819	0.552427921941342	-0.00255620176078669
-0.593151569790218	-0.390434915933374	-0.02255355277814	0.323807920139708	-0.00191901954390168
-0.0245574897691078	-0.508237558355551	-0.0254233539846337	0.0312946154364122	-0.00165859733926348
